11009.589955
11009.589955
11009.589955
11009.589955
11009.589955
11009.589955
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11417.352546
11417.352546
11417.352546
11621.233841
11723.174489
11927.055785
12334.818375
12436.759023
12844.521614
13252.284205
13456.165501
13761.987444
14169.750035
14577.512626
14985.275216
15189.156512
15393.037807
15393.037807
15596.919103
15596.919103
15596.919103
15596.919103
15393.037807
15393.037807
15393.037807
15189.156512
15189.156512
15189.156512
15189.156512
14985.275216
14985.275216
14985.275216
14985.275216
14985.275216
14985.275216
15189.156512
15189.156512
15189.156512
15189.156512
14985.275216
14985.275216
14781.393921
14781.393921
14577.512626
14373.631330
14373.631330
14373.631330
14577.512626
14577.512626
14577.512626
14577.512626
14373.631330
14373.631330
14373.631330
14373.631330
14373.631330
14373.631330
14373.631330
14373.631330
14373.631330
14577.512626
14577.512626
14577.512626
14577.512626
14577.512626
14577.512626
14577.512626
14577.512626
14577.512626
14373.631330
14373.631330
14169.750035
14169.750035
14169.750035
13965.868739
13965.868739
13965.868739
13965.868739
13761.987444
13761.987444
13761.987444
13558.106148
13558.106148
13558.106148
13456.165501
13456.165501
13252.284205
13252.284205
13252.284205
13252.284205
13048.402910
13048.402910
13048.402910
13048.402910
13048.402910
12844.521614
12844.521614
12844.521614
12844.521614
12844.521614
12844.521614
12844.521614
12844.521614
12844.521614
12640.640319
12640.640319
12640.640319
12640.640319
12640.640319
12640.640319
12640.640319
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12334.818375
12334.818375
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12334.818375
12334.818375
12334.818375
12436.759023
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12130.937080
12334.818375
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
12334.818375
12436.759023
12640.640319
13252.284205
13456.165501
13558.106148
13761.987444
13761.987444
13965.868739
13965.868739
13965.868739
13965.868739
13965.868739
13965.868739
13965.868739
14169.750035
14373.631330
14373.631330
14577.512626
14781.393921
14781.393921
14781.393921
14781.393921
14781.393921
14781.393921
14781.393921
14781.393921
14985.275216
14985.275216
14985.275216
14985.275216
14985.275216
14985.275216
14985.275216
14985.275216
14781.393921
14781.393921
14781.393921
14781.393921
14781.393921
14781.393921
14781.393921
14781.393921
14781.393921
14781.393921
14781.393921
14781.393921
14781.393921
14577.512626
14577.512626
14577.512626
14577.512626
14577.512626
14373.631330
14373.631330
14373.631330
14373.631330
14373.631330
14373.631330
14169.750035
14169.750035
14169.750035
13965.868739
13965.868739
13965.868739
13965.868739
13965.868739
13761.987444
13761.987444
13761.987444
13761.987444
13761.987444
13761.987444
13761.987444
13761.987444
13761.987444
13761.987444
13761.987444
13558.106148
13558.106148
13558.106148
13558.106148
13456.165501
13456.165501
13456.165501
13456.165501
13252.284205
13252.284205
13252.284205
13252.284205
13048.402910
13048.402910
13048.402910
13048.402910
12844.521614
12844.521614
12844.521614
12844.521614
12844.521614
12844.521614
12844.521614
12844.521614
12844.521614
12844.521614
12844.521614
12640.640319
12640.640319
12640.640319
12640.640319
12640.640319
12640.640319
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12436.759023
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12334.818375
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
12130.937080
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11927.055785
11723.174489
11927.055785
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11723.174489
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11723.174489
11723.174489
11723.174489
11723.174489
11621.233841
11723.174489
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11621.233841
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11417.352546
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11213.471250
11417.352546
11417.352546
11417.352546
11621.233841
11621.233841
11723.174489
11723.174489
11927.055785
12130.937080
12334.818375
12436.759023
12844.521614
13048.402910
13252.284205
13456.165501
13558.106148
13965.868739
13965.868739
14169.750035
14373.631330
14373.631330
14577.512626
14577.512626
14577.512626
14781.393921
14781.393921
14985.275216
15189.156512
15393.037807
15596.919103
15800.800398
16004.681694
16208.562989
16412.444285
16412.444285
16412.444285
16412.444285
16412.444285
16208.562989
16208.562989
16004.681694
15800.800398
15596.919103
15393.037807
15393.037807
15189.156512
